Timestamp,Elapsed Time (s),Rxy_X,Rxy_Y,Ryx_X,Ryx_Y,Rxx_X,Rxx_Y,Sample_Stage,Input_B,Magnet_Stage,Arm,CCR_2nd_Stage,CCR_1st_Stage,Rad_Stage,reference,Field (T),LED_ON
2024-05-02T17:10:51.764943,1487.697015762329,0.0005806834981522898,-5.813887764538326e-06,-0.0005518017681217323,3.925617837723546e-06,0.0006941724224060434,-5.78722763490305e-06,295.0,0.0,3.6893,137.505,3.3254,33.4394,42.077,0.0,1.00013,True
2024-05-02T17:10:52.514800,1488.4666855335236,0.0005808411971510825,-5.960879010844171e-06,-0.0005517091352735567,3.996022036424139e-06,0.0006941543795024561,-5.71479482386675e-06,295.0,0.0,3.6899,137.505,3.328,33.4391,42.0769,0.0,1.00013,True
2024-05-02T17:10:53.264395,1489.2114341259003,0.0005811137728537097,-5.919320912779452e-06,-0.0005514392058998549,4.312907050759513e-06,0.0006942818161767921,-5.621203723734348e-06,295.0,0.0,3.6917,137.505,3.3227,33.4357,42.0768,0.0,1.00013,True
2024-05-02T17:10:54.034818,1489.9665322303772,0.0005816542025464554,-5.577250076978543e-06,-0.0005512052545393402,4.465433709072715e-06,0.0006943708225008596,-5.540209657260606e-06,295.0,0.0,3.6914,137.505,3.3132,33.4347,42.0766,0.0,1.00013,True
2024-05-02T17:10:54.764388,1490.711445093155,0.0005816793555606852,-5.318772828215736e-06,-0.000551207978891408,4.7534684447275934e-06,0.0006943208504439643,-5.51703839830868e-06,294.999,0.0,3.6882,137.505,3.3084,33.4335,42.0766,0.0,1.00013,True
2024-05-02T17:10:55.544220,1491.4684581756592,0.0005815099867139165,-5.412938619172404e-06,-0.0005513185389148161,4.855746784857066e-06,0.0006943346039383388,-5.4888921404486e-06,294.999,0.0,3.6863,137.505,3.2969,33.4321,42.0767,0.0,1.00013,True
2024-05-02T17:10:56.304759,1492.2377297878265,0.0005819205451750411,-5.365214239644494e-06,-0.0005512986173266398,4.628253541921152e-06,0.0006944073492056215,-5.488431261664658e-06,294.999,0.0,3.6804,137.505,3.2868,33.4312,42.0766,0.0,1.00013,True
2024-05-02T17:10:57.044962,1492.9958446025848,0.0005821163914417048,-5.4839727736199686e-06,-0.0005511899844690942,4.5110685230053034e-06,0.00069446864459139,-5.465946640939866e-06,294.999,0.0,3.6801,137.505,3.2794,33.4307,42.0767,0.0,1.00013,True
2024-05-02T17:10:57.814389,1493.767053604126,0.0005817383838575521,-5.912053046503816e-06,-0.0005511075642228847,4.448758559717779e-06,0.0006945515248015049,-5.498648732985356e-06,295.0,0.0,3.6803,137.505,3.277,33.4309,42.0766,0.0,1.00013,True
2024-05-02T17:10:58.644411,1494.5958836078644,0.0005809928042446403,-6.1707613647565295e-06,-0.0005513376351264161,4.598340902626562e-06,0.0006944336514514019,-5.57487068395327e-06,294.998,0.0,3.6843,137.505,3.281,33.4316,42.0765,0.0,1.00013,True
2024-05-02T17:10:59.414498,1495.3668956756592,0.0005807985677633059,-6.183765699849251e-06,-0.0005512221525630063,4.666931000458148e-06,0.0006943016596721084,-5.528348268596597e-06,294.999,0.0,3.6827,137.505,3.2903,33.4327,42.0765,0.0,1.00013,True
2024-05-02T17:11:00.164952,1496.1026120185852,0.0005812548873918316,-6.1550153526859215e-06,-0.0005509117591851241,4.593903797256662e-06,0.0006943607396158977,-5.4349755368054045e-06,295.0,0.0,3.6869,137.505,3.3039,33.4333,42.0763,0.0,1.00013,True
2024-05-02T17:11:00.924334,1496.8672246932983,0.0005813456907416277,-6.136920315734845e-06,-0.0005508548761314321,4.833915466011533e-06,0.0006943919133687716,-5.367922776173293e-06,295.001,0.0,3.6878,137.505,3.3166,33.4337,42.076,0.0,1.00013,True
2024-05-02T17:11:01.654783,1497.6088066101074,0.0005815614007852623,-6.392992338412637e-06,-0.0005509033793924554,4.9639190967716104e-06,0.0006943747108143866,-5.331457970196105e-06,295.0,0.0,3.6907,137.505,3.3249,33.4315,42.0761,0.0,1.00013,True
2024-05-02T17:11:02.424732,1498.3671960830688,0.0005817757122512664,-6.497732678313873e-06,-0.000550963006138904,4.736758217221099e-06,0.0006944522921435937,-5.307726686567567e-06,295.0,0.0,3.6915,137.505,3.3274,33.4318,42.0758,0.0,1.00013,True
2024-05-02T17:11:03.154779,1499.1062941551208,0.0005817166420209092,-6.2667057689859856e-06,-0.0005509596578271127,4.481766664011693e-06,0.0006945479153105646,-5.332111645959426e-06,295.001,0.0,3.6914,137.505,3.3303,33.432,42.0759,0.0,1.00013,True
2024-05-02T17:11:03.924550,1499.8679416179657,0.0005816309277350443,-5.8475126356869985e-06,-0.0005510136789506865,4.240740343656077e-06,0.0006945362287316188,-5.4227761695017334e-06,295.001,0.0,3.691,137.505,3.3205,33.4324,42.0757,0.0,1.00013,True
2024-05-02T17:11:04.674438,1500.6308114528656,0.0005813550370774075,-5.617085536115447e-06,-0.000551144496877717,4.291152456569209e-06,0.0006944549251486203,-5.413882522153904e-06,295.0,0.0,3.6852,137.505,3.3095,33.4327,42.0755,0.0,1.00013,True
2024-05-02T17:11:05.424463,1501.367790222168,0.0005812883842199324,-5.726877336407408e-06,-0.000551154537777711,4.57072114360176e-06,0.0006944746684254073,-5.370077527240248e-06,295.001,0.0,3.6845,137.505,3.2989,33.4335,42.0755,0.0,1.00013,True
2024-05-02T17:11:06.164857,1502.1148438453674,0.0005815259384444742,-5.592865502900822e-06,-0.0005509158057740202,4.732376972682125e-06,0.0006945403204591723,-5.380982620220534e-06,295.0,0.0,3.6843,137.505,3.2892,33.434,42.0753,0.0,1.00013,True
2024-05-02T17:11:06.924629,1502.8678889274597,0.0005817809887161914,-5.222441043663713e-06,-0.0005508802056951405,4.651378876908585e-06,0.000694480834074907,-5.369554811057975e-06,295.0,0.0,3.6854,137.505,3.2821,33.4345,42.0752,0.0,1.00013,True
2024-05-02T17:11:07.653993,1503.6027631759644,0.0005819657357681197,-5.006007525630619e-06,-0.0005509829514613379,4.559584027263752e-06,0.0006944127249452089,-5.349522441744549e-06,295.0,0.0,3.6894,137.505,3.2797,33.4356,42.0751,0.0,1.00013,True
2024-05-02T17:11:08.464753,1504.3678784370422,0.0005821335900720616,-5.1011374800596105e-06,-0.0005510185290591694,4.6322026066078645e-06,0.0006944816248354595,-5.360332816920257e-06,294.999,0.0,3.6903,137.505,3.2836,33.4353,42.075,0.0,1.00013,True
2024-05-02T17:11:09.214203,1505.1675260066986,0.0005819333103028999,-5.252201673770052e-06,-0.0005510932880074018,4.613419121302514e-06,0.0006946690532728985,-5.37519094960815e-06,295.0,0.0,3.6909,137.505,3.2929,33.4355,42.075,0.0,1.00013,True
2024-05-02T17:11:09.964755,1505.9131786823273,0.0005817099809936157,-5.2777038079097e-06,-0.00055119407783005,4.630755667537628e-06,0.0006947714944818211,-5.497034751352231e-06,295.0,0.0,3.6932,137.505,3.3105,33.4351,42.0746,0.0,1.00013,True
2024-05-02T17:11:10.714768,1506.6702573299408,0.000581210923714272,-5.4537387141269105e-06,-0.0005513404097094793,4.697957127560968e-06,0.0006948734516552635,-5.473071741662867e-06,295.0,0.0,3.6935,137.505,3.3248,33.4349,42.0745,0.0,1.00013,True
2024-05-02T17:11:11.464771,1507.4057371616364,0.0005808806318664445,-5.4836895907023956e-06,-0.0005512189034763596,4.737919013530119e-06,0.0006949109960304832,-5.34711289042418e-06,295.001,0.0,3.6922,137.505,3.3343,33.4349,42.0747,0.0,1.00013,True
2024-05-02T17:11:12.214818,1508.169270515442,0.0005810229671784153,-5.393501192008897e-06,-0.0005510207822828739,4.801528007820825e-06,0.000694858534112881,-5.362570365273843e-06,295.0,0.0,3.691,137.505,3.3375,33.4344,42.0745,0.0,1.00013,True
2024-05-02T17:11:12.964124,1508.904798746109,0.0005812035629105205,-5.586041948875121e-06,-0.0005509965629392762,4.730264350658307e-06,0.0006948326674475123,-5.456482095301441e-06,295.0,0.0,3.684,137.505,3.3322,33.4341,42.0744,0.0,1.00013,True
2024-05-02T17:11:13.694720,1509.6409080028534,0.0005812390432874021,-5.730736918103827e-06,-0.0005508855753833158,4.36842448730758e-06,0.0006947490614774184,-5.523909924130595e-06,295.0,0.0,3.684,137.505,3.3223,33.4369,42.0744,0.0,1.00013,True
2024-05-02T17:11:14.443883,1510.397288799286,0.0005813078611359388,-5.90397917931317e-06,-0.0005507732721149582,4.150367158235333e-06,0.0006946442755636308,-5.527418853828936e-06,294.999,0.0,3.6858,137.505,3.3108,33.4371,42.0743,0.0,1.00013,True
2024-05-02T17:11:15.244159,1511.1693661212921,0.0005812726504427098,-6.016475675110464e-06,-0.0005508370701045946,4.340609500400092e-06,0.000694657296572295,-5.587154449686171e-06,294.999,0.0,3.6871,137.504,3.2999,33.4374,42.0743,0.0,1.00013,True
2024-05-02T17:11:16.034437,1511.9683012962341,0.0005809840878365134,-6.153189842720344e-06,-0.0005510175220290146,4.489012582093284e-06,0.0006947281348458403,-5.697330956072606e-06,295.0,0.0,3.6879,137.505,3.29,33.4374,42.0741,0.0,1.00013,True
2024-05-02T17:11:16.814527,1512.7689340114594,0.0005807518910877211,-6.272641258596013e-06,-0.0005512499133049991,4.584088824100335e-06,0.0006947470448619542,-5.838427348551734e-06,294.999,0.0,3.6885,137.504,3.2829,33.437,42.0738,0.0,1.00013,True
2024-05-02T17:11:17.584141,1513.5365285873413,0.0005806324563906828,-6.4543404695329535e-06,-0.0005514707049889665,4.7426808317525786e-06,0.0006945856803345148,-5.8903124802244575e-06,294.999,0.0,3.6917,137.504,3.2854,33.4366,42.0738,0.0,1.00013,True
2024-05-02T17:11:18.344533,1514.2970781326294,0.0005805162783167649,-6.311604810911724e-06,-0.0005515791062380489,4.872143280498214e-06,0.000694461751904165,-5.895711788877654e-06,294.999,0.0,3.6927,137.505,3.2877,33.4369,42.0737,0.0,1.00013,True
2024-05-02T17:11:19.064522,1515.0180416107178,0.0005804589794885933,-6.051879858110335e-06,-0.000551618832222578,4.804846475780127e-06,0.0006946557685220103,-5.880726840617892e-06,294.999,0.0,3.6948,137.504,3.2972,33.4369,42.0737,0.0,1.00013,True
2024-05-02T17:11:19.814771,1515.7682843208313,0.0005805144755817562,-5.8717674694808105e-06,-0.000551511735928017,4.6224226345398e-06,0.0006949396776080296,-5.764419702609364e-06,295.001,0.0,3.695,137.504,3.3119,33.4371,42.0737,0.0,1.00013,True
2024-05-02T17:11:20.544712,1516.4995436668396,0.0005806365062076205,-5.740750640126449e-06,-0.0005512655206486755,4.46269490679712e-06,0.0006950191668407348,-5.596788111222271e-06,295.001,0.0,3.691,137.504,3.326,33.4372,42.0737,0.0,1.00013,True
2024-05-02T17:11:21.274530,1517.2291007041931,0.000580724755573227,-5.87189164402506e-06,-0.0005512107613056072,4.421813416261337e-06,0.0006948871109511175,-5.375378787768901e-06,295.001,0.0,3.6851,137.504,3.3358,33.4395,42.0738,0.0,1.00013,True
2024-05-02T17:11:22.014241,1517.9687719345093,0.0005805748206725118,-5.870363125689058e-06,-0.0005513332427360238,4.646491225755062e-06,0.0006946324010546145,-5.226773208555568e-06,295.0,0.0,3.6848,137.504,3.3392,33.4396,42.0735,0.0,1.00013,True
2024-05-02T17:11:22.784269,1518.736675977707,0.0005808662855781152,-5.8533603867222606e-06,-0.0005514255300323771,4.775364431407224e-06,0.0006944318171512393,-5.247199325606499e-06,295.0,0.0,3.688,137.504,3.3314,33.4392,42.0734,0.0,1.00013,True
2024-05-02T17:11:23.583996,1519.5123000144958,0.0005812693204889631,-6.026652135288797e-06,-0.0005514342583293817,4.537774802108631e-06,0.0006944224839070096,-5.2291426100910194e-06,295.0,0.0,3.6887,137.504,3.3263,33.4384,42.0737,0.0,1.00013,True
2024-05-02T17:11:24.344753,1520.2714893817902,0.0005812693891400904,-5.865833707331452e-06,-0.0005514399730830086,4.638581604952571e-06,0.0006944339019255333,-5.167482243027528e-06,294.999,0.0,3.6894,137.504,3.317,33.4371,42.0737,0.0,1.00013,True
2024-05-02T17:11:25.084548,1521.0284945964813,0.000581254279766524,-5.485877686954034e-06,-0.000551349385293494,4.7907781000774244e-06,0.0006945936171620112,-5.160461483729881e-06,295.0,0.0,3.6925,137.504,3.307,33.4358,42.0737,0.0,1.00013,True
2024-05-02T17:11:25.814810,1521.7698953151703,0.000581105910125481,-5.140078813850108e-06,-0.000551381842057356,4.874200756323714e-06,0.0006947071111849864,-5.08591113900074e-06,294.999,0.0,3.6928,137.505,3.2974,33.4346,42.0735,0.0,1.00013,True
2024-05-02T17:11:26.554336,1522.5063536167145,0.0005810681856390682,-4.935302308702899e-06,-0.0005512132199970928,4.930414776433103e-06,0.0006946605280367307,-5.059854774328461e-06,294.999,0.0,3.694,137.504,3.2892,33.4335,42.0732,0.0,1.00013,True
2024-05-02T17:11:27.294781,1523.241014957428,0.0005810829931633436,-5.100691512380602e-06,-0.0005509763277581882,4.786162559546269e-06,0.0006946594099751138,-5.185938332670281e-06,295.001,0.0,3.6912,137.505,3.2854,33.4316,42.0732,0.0,1.00013,True
2024-05-02T17:11:28.053911,1523.9969744682312,0.0005810082614287616,-5.3508093348267286e-06,-0.0005509842563158004,4.667800930232832e-06,0.0006947949322521113,-5.27095770231066e-06,295.0,0.0,3.6894,137.504,3.2873,33.4312,42.0729,0.0,1.00013,True
2024-05-02T17:11:28.824628,1524.770226240158,0.000581075813433434,-5.387505533470916e-06,-0.0005510644844039617,4.502739623924023e-06,0.0006949201771103892,-5.293671088761435e-06,295.0,0.0,3.6874,137.504,3.296,33.4312,42.0729,0.0,1.00013,True
2024-05-02T17:11:29.564242,1525.515649318695,0.0005813291971179863,-5.674656835095245e-06,-0.0005509784660481244,4.428023877914567e-06,0.000694867699402703,-5.326084361071464e-06,295.001,0.0,3.6828,137.505,3.2929,33.4313,42.0729,0.0,1.00013,True
2024-05-02T17:11:30.304600,1526.2413051128387,0.0005814737386496609,-6.015735024632422e-06,-0.000550851986532173,4.427614747321013e-06,0.0006948358609020085,-5.391419499632037e-06,295.0,0.0,3.6851,137.505,3.3059,33.4316,42.0729,0.0,1.00013,True
2024-05-02T17:11:31.054699,1527.0081112384796,0.0005813708546121315,-6.143909364210847e-06,-0.0005509626175924388,4.584471189021283e-06,0.0006948843578617242,-5.345625819297873e-06,295.0,0.0,3.686,137.505,3.3184,33.4316,42.0728,0.0,1.00013,True
2024-05-02T17:11:31.814828,1527.7713906764984,0.000581424724098829,-5.869003457494134e-06,-0.0005510548225677274,4.653329429104479e-06,0.0006948316607580552,-5.244563347526924e-06,295.0,0.0,3.687,137.505,3.3265,33.4316,42.0728,0.0,1.00013,True
2024-05-02T17:11:32.554415,1528.5088119506836,0.0005812333497504398,-5.605586029370364e-06,-0.0005511270102845624,4.8191081847794365e-06,0.0006945952222485964,-5.2491367722961145e-06,295.001,0.0,3.6906,137.504,3.3293,33.4316,42.0726,0.0,1.00013,True
2024-05-02T17:11:33.314732,1529.2702462673187,0.00058089291467949,-5.680552503478025e-06,-0.0005511850149943054,4.965895788497662e-06,0.0006944868051541267,-5.298546524136094e-06,295.0,0.0,3.6917,137.504,3.3245,33.4317,42.0726,0.0,1.00013,True
2024-05-02T17:11:34.044713,1529.9998183250427,0.0005806834682886708,-5.625173496649475e-06,-0.0005512887349054378,4.656308282899641e-06,0.0006944124614866751,-5.353379278525645e-06,295.0,0.0,3.6942,137.504,3.3157,33.429,42.0726,0.0,1.00013,True
2024-05-02T17:11:34.814629,1530.7707834243774,0.0005806907678500458,-5.761749087184133e-06,-0.0005513663230543335,4.260956904009431e-06,0.0006943273090324787,-5.4382772811746855e-06,295.001,0.0,3.6938,137.504,3.3058,33.4288,42.0723,0.0,1.00013,True
2024-05-02T17:11:35.574271,1531.5134785175323,0.0005807184034760047,-6.1219926150351646e-06,-0.0005513259650678409,4.183832782321229e-06,0.0006944976896196745,-5.4179943029929745e-06,295.0,0.0,3.6898,137.504,3.3002,33.429,42.0721,0.0,1.00013,True
2024-05-02T17:11:36.384631,1532.3208634853363,0.0005806641922055638,-6.2717329854140265e-06,-0.0005513117766000802,4.266083023496475e-06,0.000694741271477143,-5.349844103441614e-06,295.001,0.0,3.6883,137.504,3.2903,33.429,42.0719,0.0,1.00013,True
2024-05-02T17:11:37.164678,1533.1125175952911,0.0005810129078101482,-6.156504634972571e-06,-0.0005510833926380197,4.3406608458386685e-06,0.0006947906222694513,-5.3794923329752835e-06,295.001,0.0,3.6865,137.504,3.283,33.429,42.072,0.0,1.00013,True
2024-05-02T17:11:37.954531,1533.8718869686127,0.0005811294116691297,-5.899043083812199e-06,-0.0005509938640656607,4.225761330830067e-06,0.0006947217673473778,-5.546441364233654e-06,295.0,0.0,3.6851,137.504,3.2803,33.4294,42.072,0.0,1.00013,True
2024-05-02T17:11:38.704657,1534.6321482658386,0.0005809357069070229,-5.568757105374876e-06,-0.0005510850879701096,4.1985192889387634e-06,0.0006947052587887847,-5.5841583891572444e-06,294.999,0.0,3.6845,137.504,3.2836,33.4299,42.072,0.0,1.00013,True
2024-05-02T17:11:39.464425,1535.4125566482544,0.0005807096543279365,-5.382109660320482e-06,-0.0005511175646412509,4.459678918488295e-06,0.0006947745460327229,-5.597743561095651e-06,294.999,0.0,3.6851,137.504,3.2921,33.4302,42.0719,0.0,1.00013,True
2024-05-02T17:11:40.224712,1536.1706454753876,0.0005808745370523898,-5.253332386007535e-06,-0.000550975740578325,4.661693311559443e-06,0.0006947842613329172,-5.6367263384139494e-06,294.999,0.0,3.6863,137.504,3.3054,33.4305,42.0719,0.0,1.00013,True
2024-05-02T17:11:40.984598,1536.907032251358,0.0005815434013785031,-5.216554730608909e-06,-0.0005507253776007329,4.488498006247874e-06,0.0006947413475592072,-5.608186544339165e-06,295.0,0.0,3.69,137.504,3.3183,33.4306,42.0719,0.0,1.00013,True
2024-05-02T17:11:41.734703,1537.671884059906,0.0005819503749048157,-5.320933206538715e-06,-0.0005505038431896894,4.252562573536016e-06,0.0006947180578042029,-5.5388322792120125e-06,295.001,0.0,3.6906,137.504,3.3268,33.4308,42.0719,0.0,1.00013,True
2024-05-02T17:11:42.474677,1538.4306800365448,0.0005817584747181785,-5.103401460478248e-06,-0.0005506299491420791,4.220362794827817e-06,0.0006945785994042759,-5.5022479434922045e-06,295.001,0.0,3.693,137.504,3.3296,33.4277,42.0716,0.0,1.00013,True
2024-05-02T17:11:43.234753,1539.1709897518158,0.0005813615502533735,-4.824282119249065e-06,-0.0005509303692116736,4.472489332199539e-06,0.0006944792927114365,-5.508688848430793e-06,294.999,0.0,3.6926,137.504,3.325,33.427,42.0716,0.0,1.00013,True
2024-05-02T17:11:44.034692,1539.971575975418,0.0005811644143614224,-4.8965427620393594e-06,-0.0005511194260267553,4.804010329887441e-06,0.0006946151233709851,-5.524117918280766e-06,295.0,0.0,3.6929,137.504,3.316,33.4258,42.0716,0.0,1.00013,True
2024-05-02T17:11:44.764678,1540.7189319133759,0.0005810875359421853,-5.185012388082114e-06,-0.0005510496761499498,5.050624538996356e-06,0.0006947133533182385,-5.472714348515719e-06,294.999,0.0,3.6902,137.504,3.3114,33.4249,42.0715,0.0,1.00013,True
2024-05-02T17:11:45.524681,1541.471913099289,0.0005810584783816872,-5.4209641295613364e-06,-0.0005509609942087972,4.957910422027419e-06,0.0006947476839594927,-5.326827147529181e-06,294.999,0.0,3.6886,137.504,3.3004,33.4242,42.0713,0.0,1.00013,True
2024-05-02T17:11:46.274284,1542.2211246490479,0.0005811465775243244,-5.520923521469064e-06,-0.0005507931665169435,4.749346231176391e-06,0.0006947638979023815,-5.305871693160689e-06,295.0,0.0,3.6825,137.504,3.2899,33.4242,42.0712,0.0,1.00013,True
2024-05-02T17:11:47.024661,1542.972131729126,0.0005810165429115816,-5.4846371845346855e-06,-0.0005507595286833855,4.717862013244962e-06,0.0006948424454715838,-5.298149521938689e-06,294.999,0.0,3.6824,137.504,3.2826,33.4243,42.0713,0.0,1.00013,True
2024-05-02T17:11:47.814711,1543.7381927967072,0.0005806526753240308,-5.495621976101843e-06,-0.0005509864656532618,4.789532712056281e-06,0.0006948686014461987,-5.23992492713998e-06,294.999,0.0,3.6853,137.504,3.2794,33.4248,42.0712,0.0,1.00013,True
2024-05-02T17:11:48.544639,1544.499547958374,0.0005805311087118055,-5.669233749402346e-06,-0.0005511299129862604,4.8111603241576196e-06,0.0006948286456888964,-5.250120974017504e-06,294.999,0.0,3.6859,137.504,3.2819,33.4252,42.0712,0.0,1.00013,True
2024-05-02T17:11:49.344611,1545.2729079723358,0.0005807529615223548,-5.925797239093452e-06,-0.000551098990913011,4.768850264682069e-06,0.0006948186802373088,-5.314739788886323e-06,295.0,0.0,3.6867,137.504,3.2901,33.4258,42.071,0.0,1.00013,True
2024-05-02T17:11:50.074670,1546.0301518440247,0.0005811760876501283,-5.944056611869735e-06,-0.0005507418433462424,4.7765260617048995e-06,0.0006947597705408185,-5.3866084432682295e-06,295.0,0.0,3.6904,137.504,3.3031,33.4252,42.071,0.0,1.00013,True
2024-05-02T17:11:50.844673,1546.799516916275,0.0005814818604942324,-5.695590489280835e-06,-0.0005505950059530809,4.790241864853093e-06,0.0006947123977771404,-5.353601940048364e-06,295.001,0.0,3.6908,137.504,3.3161,33.4254,42.0708,0.0,1.00013,True
